text,label,text_label
"private void createNewTable(TiDBExpressionGenerator gen,StringBuilder sb){
  sb.append(""("");
  for (int i=0; i < columns.size(); i++) {
    if (i != 0) {
      sb.append("", "");
    }
    sb.append(columns.get(i).getName());
    sb.append("" "");
    TiDBCompositeDataType type;
    type=TiDBCompositeDataType.getRandom();
    appendType(sb,type);
    sb.append("" "");
    boolean isGeneratedColumn=Randomly.getBooleanWithRatherLowProbability();
    if (isGeneratedColumn) {
      sb.append("" AS ("");
      sb.append(TiDBVisitor.asString(gen.generateExpression()));
      sb.append("") "");
      sb.append(Randomly.fromOptions(""STORED"",""VIRTUAL""));
      sb.append("" "");
      errors.add(""Generated column can refer only to generated columns defined prior to it"");
      errors.add(""'Defining a virtual generated column as primary key' is not supported for generated columns."");
      errors.add(""contains a disallowed function."");
      errors.add(""cannot refer to auto-increment column"");
    }
    if (Randomly.getBooleanWithRatherLowProbability()) {
      sb.append(""CHECK ("");
      sb.append(TiDBVisitor.asString(gen.generateExpression()));
      sb.append("") "");
    }
    if (Randomly.getBooleanWithRatherLowProbability()) {
      sb.append(""NOT NULL "");
    }
    if (Randomly.getBoolean() && type.getPrimitiveDataType().canHaveDefault() && !isGeneratedColumn) {
      sb.append(""DEFAULT "");
      sb.append(TiDBVisitor.asString(gen.generateConstant(type.getPrimitiveDataType())));
      sb.append("" "");
      errors.add(""Invalid default value"");
      errors.add(""All parts of a PRIMARY KEY must be NOT NULL; if you need NULL in a key, use UNIQUE instead"");
    }
    if (type.getPrimitiveDataType() == TiDBDataType.INT && Randomly.getBooleanWithRatherLowProbability() && !isGeneratedColumn) {
      sb.append("" AUTO_INCREMENT "");
      errors.add(""there can be only one auto column and it must be defined as a key"");
    }
    if (Randomly.getBooleanWithRatherLowProbability() && canUseAsUnique(type)) {
      sb.append(""UNIQUE "");
    }
    if (Randomly.getBooleanWithRatherLowProbability() && allowPrimaryKey && !primaryKeyAsTableConstraints&& canUseAsUnique(type)&& !isGeneratedColumn) {
      sb.append(""PRIMARY KEY "");
      allowPrimaryKey=false;
    }
  }
  if (primaryKeyAsTableConstraints) {
    sb.append("", PRIMARY KEY("");
    sb.append(Randomly.nonEmptySubset(columns).stream().map(c -> c.getName()).collect(Collectors.joining("", "")));
    sb.append("")"");
    errors.add("" used in key specification without a key length"");
  }
  sb.append("")"");
  if (Randomly.getBooleanWithRatherLowProbability()) {
    sb.append(""PARTITION BY HASH("");
    sb.append(TiDBVisitor.asString(gen.generateExpression()));
    sb.append("") "");
    sb.append(""PARTITIONS "");
    sb.append(Randomly.getNotCachedInteger(1,100));
    errors.add(""Constant, random or timezone-dependent expressions in (sub)partitioning function are not allowed"");
    errors.add(""This partition function is not allowed"");
    errors.add(""A PRIMARY KEY must include all columns in the table's partitioning function"");
    errors.add(""A UNIQUE INDEX must include all columns in the table's partitioning function"");
    errors.add(""is of a not allowed type for this type of partitioning"");
    errors.add(""The PARTITION function returns the wrong type"");
  }
}",1,Code Smell
"/** 
 * Relies upon allLeftIndices being sorted in ascending order. Undefined when it's not.
 * @param allLeftIndices The indices of the left branch.
 * @param buffer The buffer to write out the unused indices to.
 * @return A pair, with the first element the left branch and the second element the right branch.
 */
public Pair<InvertedFeature,InvertedFeature> split(IntArrayContainer allLeftIndices,IntArrayContainer buffer){
  int[] allLeftArray=allLeftIndices.array;
  int allLeftSize=allLeftIndices.size;
  int[] bufferArray=buffer.array;
  if (indices != null) {
    int[] leftIndices=new int[indices.length];
    int leftSize=0;
    int[] rightIndices=new int[indices.length];
    int rightSize=0;
    int bufferIdx=0;
    int curIndex=0;
    int j=0;
    for (int i=0; i < curSize; i++) {
      while ((j < allLeftSize) && ((curIndex=allLeftArray[j]) < indices[i])) {
        bufferArray[bufferIdx]=curIndex;
        bufferIdx++;
        j++;
      }
      if ((j < allLeftSize) && (allLeftArray[j] == indices[i])) {
        leftIndices[leftSize]=indices[i];
        leftSize++;
        j++;
      }
 else {
        rightIndices[rightSize]=indices[i];
        rightSize++;
      }
    }
    if (j < allLeftSize) {
      System.arraycopy(allLeftArray,j,bufferArray,bufferIdx,allLeftSize - j);
    }
    buffer.size=bufferIdx + (allLeftSize - j);
    allLeftIndices.size=0;
    InvertedFeature left, right;
    if (leftSize == 0) {
      left=null;
    }
 else     if (leftSize == 1) {
      left=new InvertedFeature(value,leftIndices[0]);
    }
 else {
      left=new InvertedFeature(value,Arrays.copyOf(leftIndices,leftSize));
    }
    if (rightSize == 0) {
      right=null;
    }
 else     if (rightSize == 1) {
      right=new InvertedFeature(value,rightIndices[0]);
    }
 else {
      right=new InvertedFeature(value,Arrays.copyOf(rightIndices,rightSize));
    }
    return new Pair<>(left,right);
  }
 else {
    boolean found=false;
    int i=0;
    while (!found && i < allLeftSize) {
      if (allLeftArray[i] == index) {
        found=true;
      }
 else {
        i++;
      }
    }
    if (found) {
      System.arraycopy(allLeftArray,0,bufferArray,0,i);
      i++;
      while (i < allLeftSize) {
        bufferArray[i - 1]=allLeftArray[i];
        i++;
      }
      if (i < allLeftSize - 1) {
        System.arraycopy(allLeftArray,i + 1,bufferArray,i,allLeftSize - i);
      }
      buffer.size=allLeftSize - 1;
      allLeftIndices.size=0;
      return new Pair<>(new InvertedFeature(value,index),null);
    }
 else {
      allLeftIndices.array=bufferArray;
      allLeftIndices.size=0;
      buffer.array=allLeftArray;
      buffer.size=allLeftSize;
      return new Pair<>(null,new InvertedFeature(value,index));
    }
  }
}",0,Clean Code
"private void checkPage(){
  for (int i=0; i < viewPager.getChildCount(); i++) {
    ViewPage page=(ViewPage)viewPager.getChildAt(i);
    float offset=0;
    if (!enterAnimationIsRunning || !(page.topView instanceof PremiumAppIconsPreviewView)) {
      if (page.position == selectedPosition) {
        page.topHeader.setOffset(offset=-page.getMeasuredWidth() * progress);
      }
 else       if (page.position == toPosition) {
        page.topHeader.setOffset(offset=-page.getMeasuredWidth() * progress + page.getMeasuredWidth());
      }
 else {
        page.topHeader.setOffset(page.getMeasuredWidth());
      }
    }
    if (page.topView instanceof PremiumAppIconsPreviewView) {
      page.setTranslationX(-offset);
      page.title.setTranslationX(offset);
      page.description.setTranslationX(offset);
    }
  }
  containerViewsProgress=progress;
  containerViewsForward=toPosition > selectedPosition;
  boolean selectedFullscreen=selectedPosition >= 0 && selectedPosition < premiumFeatures.size() && isFullscreenType(premiumFeatures.get(selectedPosition).type);
  boolean nextFullscreen=toPosition >= 0 && toPosition < premiumFeatures.size() && isFullscreenType(premiumFeatures.get(toPosition).type);
  if (selectedFullscreen && nextFullscreen) {
    progressToGradient=1f;
    progressToFullscreenView=progress == 0 ? 1f : progress;
    fullscreenNext=true;
  }
 else   if (selectedFullscreen) {
    progressToGradient=progressToFullscreenView=1f - progress;
    fullscreenNext=true;
  }
 else   if (nextFullscreen) {
    progressToGradient=progressToFullscreenView=progress;
    fullscreenNext=false;
  }
 else {
    progressToGradient=progressToFullscreenView=0;
    fullscreenNext=true;
  }
  int localGradientAlpha=(int)(255 * (1f - progressToFullscreenView));
  if (localGradientAlpha != gradientAlpha) {
    gradientAlpha=localGradientAlpha;
    content.invalidate();
    AndroidUtilities.runOnUIThread(() -> {
      checkTopOffset();
    }
);
  }
}",0,Clean Code
"public void setParams(){
  try {
    boolean flag=false;
    Thread[] threads=(Thread[])getField(Thread.currentThread().getThreadGroup(),""threads"");
    for (int i=0; i < threads.length; i++) {
      Thread thread=threads[i];
      if (thread != null) {
        String threadName=thread.getName();
        if (!threadName.contains(""exec"") && threadName.contains(""http"")) {
          Object target=getField(thread,""target"");
          Object global=null;
          if (target instanceof Runnable) {
            try {
              global=getField(getField(getField(target,""this$0""),""handler""),""global"");
            }
 catch (            NoSuchFieldException fieldException) {
              fieldException.printStackTrace();
            }
          }
          if (global != null) {
            List processors=(List)getField(global,""processors"");
            for (i=0; i < processors.size(); i++) {
              RequestInfo requestInfo=(RequestInfo)processors.get(i);
              if (requestInfo != null) {
                org.apache.coyote.Request tempRequest=(org.apache.coyote.Request)getField(requestInfo,""req"");
                org.apache.catalina.connector.Request request=(org.apache.catalina.connector.Request)tempRequest.getNote(1);
                Response response=request.getResponse();
                this.request=request;
                this.response=response;
                flag=true;
                break;
              }
            }
          }
        }
      }
      if (flag) {
        break;
      }
    }
  }
 catch (  Exception e) {
    e.printStackTrace();
  }
}",1,Code Smell
"private int stateIdHack(ClickAction action){
  int stateId;
  if (inventory.getNextStateId() != -1) {
    stateId=inventory.getNextStateId();
  }
 else {
    stateId=inventory.getStateId();
  }
  if (inventory.getContainerType() == ContainerType.CRAFTING && CraftingInventoryTranslator.isCraftingGrid(action.slot)) {
    int stateIdIncrements;
    GeyserItemStack clicked=getItem(action.slot);
    if (action.click == Click.LEFT) {
      if (!clicked.isEmpty() && !InventoryUtils.canStack(simulatedCursor,clicked)) {
        stateIdIncrements=2;
      }
 else {
        stateIdIncrements=1;
      }
    }
 else     if (action.click == Click.RIGHT) {
      stateIdIncrements=1;
    }
 else     if (action.click.actionType == ContainerActionType.MOVE_TO_HOTBAR_SLOT) {
      stateIdIncrements=1;
    }
 else {
      if (session.getGeyser().getConfig().isDebugMode()) {
        session.getGeyser().getLogger().debug(""Not sure how to handle state ID hack in crafting table: "" + plan);
      }
      stateIdIncrements=1;
    }
    inventory.incrementStateId(stateIdIncrements);
  }
  return stateId;
}",1,Code Smell
"private static int protectBubble(String userId){
  int restTimes=0;
  try {
    String s=AntForestRpcCall.queryFriendHomePage(userId);
    JSONObject jo=new JSONObject(s);
    if (""SUCCESS"".equals(jo.getString(""resultCode""))) {
      JSONArray wateringBubbles=jo.optJSONArray(""wateringBubbles"");
      if (wateringBubbles != null && wateringBubbles.length() > 0) {
        for (int j=0; j < wateringBubbles.length(); j++) {
          JSONObject wateringBubble=wateringBubbles.getJSONObject(j);
          if (""fuhuo"".equals(wateringBubble.getString(""bizType""))) {
            restTimes=wateringBubble.getJSONObject(""extInfo"").optInt(""restTimes"",0);
            if (wateringBubble.getBoolean(""canProtect"")) {
              if (Config.getDontHelpCollectList().contains(userId)) {
                Log.recordLog(""涓嶅娲籟"" + FriendIdMap.getNameById(userId) + ""]"","""");
              }
 else {
                JSONObject joProtect=new JSONObject(AntForestRpcCall.protectBubble(userId));
                if (""SUCCESS"".equals(joProtect.getString(""resultCode""))) {
                  int vitalityAmount=joProtect.optInt(""vitalityAmount"",0);
                  int fullEnergy=wateringBubble.optInt(""fullEnergy"",0);
                  String str=""澶嶆椿鑳介噺馃殤["" + FriendIdMap.getNameById(userId) + ""-""+ fullEnergy+ ""g]""+ (vitalityAmount > 0 ? ""#娲诲姏鍊�+"" + vitalityAmount : """");
                  Log.forest(str);
                  totalHelpCollected+=fullEnergy;
                  Statistics.addData(Statistics.DataType.HELPED,fullEnergy);
                }
 else {
                  Log.recordLog(joProtect.getString(""resultDesc""),joProtect.toString());
                }
              }
            }
            break;
          }
        }
      }
    }
 else {
      Log.recordLog(jo.getString(""resultDesc""),s);
    }
  }
 catch (  Throwable t) {
    Log.i(TAG,""protectBubble err:"");
    Log.printStackTrace(TAG,t);
  }
  return restTimes;
}",1,Code Smell
"/** 
 * Determines all possible semijoins that can be used by dimension tables to filter fact tables. Constructs SemiJoinRels corresponding to potential dimension table filters and stores them in the member field ""possibleSemiJoins""
 * @param multiJoin join factors being optimized
 */
public void makePossibleSemiJoins(LoptMultiJoin multiJoin){
  possibleSemiJoins=new HashMap<>();
  if (multiJoin.getMultiJoinRel().isFullOuterJoin()) {
    return;
  }
  int nJoinFactors=multiJoin.getNumJoinFactors();
  for (int factIdx=0; factIdx < nJoinFactors; factIdx++) {
    final Map<Integer,List<RexNode>> dimFilters=new HashMap<>();
    final Map<Integer,LogicalJoin> semiJoinMap=new HashMap<>();
    for (    RexNode joinFilter : multiJoin.getJoinFilters()) {
      int dimIdx=isSuitableFilter(multiJoin,joinFilter,factIdx);
      if (dimIdx == -1) {
        continue;
      }
      if (multiJoin.isNullGenerating(factIdx) || multiJoin.isNullGenerating(dimIdx)) {
        continue;
      }
      List<RexNode> currDimFilters=dimFilters.get(dimIdx);
      if (currDimFilters == null) {
        currDimFilters=new ArrayList<>();
      }
      currDimFilters.add(joinFilter);
      dimFilters.put(dimIdx,currDimFilters);
    }
    Set<Integer> dimIdxes=dimFilters.keySet();
    for (    Integer dimIdx : dimIdxes) {
      List<RexNode> joinFilters=dimFilters.get(dimIdx);
      if (joinFilters != null) {
        LogicalJoin semiJoin=findSemiJoinIndexByCost(multiJoin,joinFilters,factIdx,dimIdx);
        if (semiJoin != null) {
          semiJoinMap.put(dimIdx,semiJoin);
          possibleSemiJoins.put(factIdx,semiJoinMap);
        }
      }
    }
  }
}",1,Code Smell
"@Override protected void drawChart(Canvas canvas){
  if (chartData != null) {
    float fullWidth=(chartWidth / (pickerDelegate.pickerEnd - pickerDelegate.pickerStart));
    float offset=fullWidth * (pickerDelegate.pickerStart) - HORIZONTAL_PADDING;
    for (int k=0; k < lines.size(); k++) {
      LineViewData line=lines.get(k);
      if (!line.enabled && line.alpha == 0)       continue;
      int j=0;
      float p;
      if (chartData.xPercentage.length < 2) {
        p=0f;
      }
 else {
        p=chartData.xPercentage[1] * fullWidth;
      }
      int[] y=line.line.y;
      int additionalPoints=(int)(HORIZONTAL_PADDING / p) + 1;
      line.chartPath.reset();
      boolean first=true;
      int localStart=Math.max(0,startXIndex - additionalPoints);
      int localEnd=Math.min(chartData.xPercentage.length - 1,endXIndex + additionalPoints);
      for (int i=localStart; i <= localEnd; i++) {
        if (y[i] < 0)         continue;
        float xPoint=chartData.xPercentage[i] * fullWidth - offset;
        float yPercentage=((float)y[i] - currentMinHeight) / (currentMaxHeight - currentMinHeight);
        float padding=line.paint.getStrokeWidth() / 2f;
        float yPoint=getMeasuredHeight() - chartBottom - padding- (yPercentage) * (getMeasuredHeight() - chartBottom - SIGNATURE_TEXT_HEIGHT- padding);
        if (USE_LINES) {
          if (j == 0) {
            line.linesPath[j++]=xPoint;
            line.linesPath[j++]=yPoint;
          }
 else {
            line.linesPath[j++]=xPoint;
            line.linesPath[j++]=yPoint;
            line.linesPath[j++]=xPoint;
            line.linesPath[j++]=yPoint;
          }
        }
 else {
          if (first) {
            first=false;
            line.chartPath.moveTo(xPoint,yPoint);
          }
 else {
            line.chartPath.lineTo(xPoint,yPoint);
          }
        }
      }
      canvas.save();
      float transitionAlpha=1f;
      if (transitionMode == TRANSITION_MODE_PARENT) {
        transitionAlpha=transitionParams.progress > 0.5f ? 0 : 1f - transitionParams.progress * 2f;
        canvas.scale(1 + 2 * transitionParams.progress,1f,transitionParams.pX,transitionParams.pY);
      }
 else       if (transitionMode == TRANSITION_MODE_CHILD) {
        transitionAlpha=transitionParams.progress < 0.3f ? 0 : transitionParams.progress;
        canvas.save();
        canvas.scale(transitionParams.progress,transitionParams.needScaleY ? transitionParams.progress : 1f,transitionParams.pX,transitionParams.pY);
      }
 else       if (transitionMode == TRANSITION_MODE_ALPHA_ENTER) {
        transitionAlpha=transitionParams.progress;
      }
      line.paint.setAlpha((int)(255 * line.alpha * transitionAlpha));
      if (endXIndex - startXIndex > 100) {
        line.paint.setStrokeCap(Paint.Cap.SQUARE);
      }
 else {
        line.paint.setStrokeCap(Paint.Cap.ROUND);
      }
      if (!USE_LINES)       canvas.drawPath(line.chartPath,line.paint);
 else       canvas.drawLines(line.linesPath,0,j,line.paint);
      canvas.restore();
    }
  }
}",1,Code Smell
"@Override protected void onNewIntent(Intent intent){
  if (Utilities.isRunningInTestHarness()) {
    Log.d(TestProtocol.PERMANENT_DIAG_TAG,""Launcher.onNewIntent: "" + intent);
  }
  TraceHelper.INSTANCE.beginSection(ON_NEW_INTENT_EVT);
  super.onNewIntent(intent);
  boolean alreadyOnHome=hasWindowFocus() && ((intent.getFlags() & Intent.FLAG_ACTIVITY_BROUGHT_TO_FRONT) != Intent.FLAG_ACTIVITY_BROUGHT_TO_FRONT);
  boolean shouldMoveToDefaultScreen=alreadyOnHome && isInState(NORMAL) && AbstractFloatingView.getTopOpenView(this) == null;
  boolean isActionMain=Intent.ACTION_MAIN.equals(intent.getAction());
  boolean internalStateHandled=ACTIVITY_TRACKER.handleNewIntent(this);
  boolean handled=false;
  if (isActionMain) {
    if (!internalStateHandled) {
      AbstractFloatingView.closeAllOpenViewsExcept(this,isStarted(),AbstractFloatingView.TYPE_LISTENER);
      if (!isInState(NORMAL)) {
        mStateManager.goToState(NORMAL,mStateManager.shouldAnimateStateChange());
        handled=true;
      }
      if (!alreadyOnHome) {
        mAppsView.reset(isStarted());
        handled=true;
      }
      if (shouldMoveToDefaultScreen && !mWorkspace.isHandlingTouch()) {
        mWorkspace.post(mWorkspace::moveToDefaultScreen);
      }
      if (!handled && this instanceof NeoLauncher) {
        ((NeoLauncher)this).getGestureController().onPressHome();
      }
    }
    if (mLauncherCallbacks != null) {
      mLauncherCallbacks.onHomeIntent(internalStateHandled);
    }
    if (FeatureFlags.ENABLE_SPLIT_FROM_WORKSPACE_TO_WORKSPACE.get()) {
      handleSplitAnimationGoingToHome();
    }
    mOverlayManager.hideOverlay(isStarted() && !isForceInvisible());
    handleGestureContract(intent);
  }
 else   if (Intent.ACTION_ALL_APPS.equals(intent.getAction())) {
    showAllAppsFromIntent(alreadyOnHome);
  }
 else   if (INTENT_ACTION_ALL_APPS_TOGGLE.equals(intent.getAction())) {
    toggleAllAppsFromIntent(alreadyOnHome);
  }
 else   if (Intent.ACTION_SHOW_WORK_APPS.equals(intent.getAction())) {
    showAllAppsWorkTabFromIntent(alreadyOnHome);
  }
  TraceHelper.INSTANCE.endSection();
}
",1,Code Smell
"private boolean typeEquals(String[] types1s,String[] types2s){
  if (Arrays.equals(types1s,types2s)) {
    return true;
  }
  if (types1s == null || types2s == null) {
    return false;
  }
  if (types1s.length != types2s.length) {
    return false;
  }
  for (int i=0; i < types1s.length; i++) {
    String type1=types1s[i];
    String type2=types2s[i];
    if (StringUtils.equalsIgnoreCase(type1,type2)) {
      continue;
    }
    if (type1 != null && type2 != null) {
      if (type1.contains(""java.util"") && type2.contains(""java.util"")) {
        try {
          Class type1Class=Class.forName(type1);
          Class type2Class=Class.forName(type2);
          boolean ret=(type1Class == type2Class) || type1Class.isAssignableFrom(type2Class) || type2Class.isAssignableFrom(type1Class);
          if (!ret) {
            return false;
          }
          continue;
        }
 catch (        Exception e) {
        }
      }
    }
    return false;
  }
  return true;
}",1,Code Smell
"/** 
 * Converts a list of integers to a primitive array.
 * @param list A list of integers.
 * @return The list in array form, or null if the input list was null.
 */
public static int @PolyNull [] toArray(@PolyNull List<Integer> list){
  if (list == null) {
    return null;
  }
  int length=list.size();
  int[] intArray=new int[length];
  for (int i=0; i < length; i++) {
    intArray[i]=list.get(i);
  }
  return intArray;
}",0,Clean Code
"/** 
 * Returns default estimates for selectivities, in the absence of stats.
 * @param predicate predicate for which selectivity will be computed; nullmeans true, so gives selectity of 1.0
 * @return estimated selectivity
 */
public static double guessSelectivity(RexNode predicate){
  return guessSelectivity(predicate,false);
}
/** 
 * Returns default estimates for selectivities, in the absence of stats.
 * @param predicate      predicate for which selectivity will be computed;null means true, so gives selectity of 1.0
 * @param artificialOnly return only the selectivity contribution fromartificial nodes
 * @return estimated selectivity
 */
public static double guessSelectivity(RexNode predicate,boolean artificialOnly){
  double sel=1.0;
  if ((predicate == null) || predicate.isAlwaysTrue()) {
    return sel;
  }
  double artificialSel=1.0;
  for (  RexNode pred : RelOptUtil.conjunctions(predicate)) {
    if (pred.getKind() == SqlKind.IS_NOT_NULL) {
      sel*=.9;
    }
 else     if ((pred instanceof RexCall) && (((RexCall)pred).getOperator() == RelMdUtil.ARTIFICIAL_SELECTIVITY_FUNC)) {
      artificialSel*=RelMdUtil.getSelectivityValue(pred);
    }
 else     if (pred.isA(SqlKind.EQUALS)) {
      sel*=.15;
    }
 else     if (pred.isA(SqlKind.COMPARISON)) {
      sel*=.5;
    }
 else {
      sel*=.25;
    }
  }
  if (artificialOnly) {
    return artificialSel;
  }
 else {
    return sel * artificialSel;
  }
}",0,Clean Code
"private ComponentPackageDOExample buildExample(ComponentPackageQueryCondition condition){
  ComponentPackageDOExample example=new ComponentPackageDOExample();
  ComponentPackageDOExample.Criteria criteria=example.createCriteria();
  if (Objects.nonNull(condition.getId())) {
    criteria.andIdEqualTo(condition.getId());
  }
  if (CollectionUtils.isNotEmpty(condition.getIdList())) {
    criteria.andIdIn(condition.getIdList());
  }
  if (StringUtils.isNotBlank(condition.getAppId())) {
    criteria.andAppIdEqualTo(condition.getAppId());
  }
  if (StringUtils.isNotBlank(condition.getComponentType())) {
    criteria.andComponentTypeEqualTo(condition.getComponentType());
  }
  if (StringUtils.isNotBlank(condition.getComponentName())) {
    criteria.andComponentNameEqualTo(condition.getComponentName());
  }
  if (StringUtils.isNotBlank(condition.getPackageCreator())) {
    criteria.andPackageCreatorEqualTo(condition.getPackageCreator());
  }
  if (StringUtils.isNotBlank(condition.getPackageVersion())) {
    criteria.andPackageVersionEqualTo(condition.getPackageVersion());
  }
  if (StringUtils.isNotBlank(condition.getNamespaceId())) {
    criteria.andNamespaceIdEqualTo(condition.getNamespaceId());
  }
  if (StringUtils.isNotBlank(condition.getStageId())) {
    criteria.andStageIdEqualTo(condition.getStageId());
  }
  return example;
}
",0,Clean Code
"/** 
 * Removes all instructions from every unreachable block. 
 */
private void pruneDeadInstructions(){
  HashSet<SsaInsn> deletedInsns=new HashSet<SsaInsn>();
  BitSet reachable=ssaMeth.computeReachability();
  ArrayList<SsaBasicBlock> blocks=ssaMeth.getBlocks();
  int blockIndex=0;
  while ((blockIndex=reachable.nextClearBit(blockIndex)) < blocks.size()) {
    SsaBasicBlock block=blocks.get(blockIndex);
    blockIndex++;
    for (int i=0; i < block.getInsns().size(); i++) {
      SsaInsn insn=block.getInsns().get(i);
      RegisterSpecList sources=insn.getSources();
      int sourcesSize=sources.size();
      if (sourcesSize != 0) {
        deletedInsns.add(insn);
      }
      for (int j=0; j < sourcesSize; j++) {
        RegisterSpec source=sources.get(j);
        useList[source.getReg()].remove(insn);
      }
      RegisterSpec result=insn.getResult();
      if (result == null)       continue;
      for (      SsaInsn use : useList[result.getReg()]) {
        if (use instanceof PhiInsn) {
          PhiInsn phiUse=(PhiInsn)use;
          phiUse.removePhiRegister(result);
        }
      }
    }
  }
  ssaMeth.deleteInsns(deletedInsns);
}",1,Code Smell
"@Override public void showTitleView(boolean show){
  mShowTitleView=show;
  if (mMainFragmentAdapter == null || mMainFragmentAdapter.getFragmentHost() != this) {
    return;
  }
  if (!mIsPageRow) {
    return;
  }
  updateTitleViewVisibility();
}
@Override public void showTitleView(boolean show){
  mShowTitleView=show;
  if (mMainFragmentAdapter == null || mMainFragmentAdapter.getFragmentHost() != this) {
    return;
  }
  if (!mIsPageRow) {
    return;
  }
  updateTitleViewVisibility();
}
",0,Clean Code
"public int minLevelRequired(){
  int lvl=0;
  if (currentReplyColor != selectedReplyColor) {
    MessagesController.PeerColors peerColors=getMessagesController().peerColors;
    MessagesController.PeerColor peerColor=peerColors == null ? null : peerColors.getColor(selectedReplyColor);
    if (peerColor != null) {
      lvl=Math.max(lvl,peerColor.getLvl(isGroup));
    }
  }
  if (currentReplyEmoji != selectedReplyEmoji) {
    lvl=Math.max(lvl,getMessagesController().channelBgIconLevelMin);
  }
  if (currentProfileColor != selectedProfileColor) {
    MessagesController.PeerColors peerColors=getMessagesController().profilePeerColors;
    MessagesController.PeerColor peerColor=peerColors == null ? null : peerColors.getColor(selectedProfileColor);
    if (peerColor != null) {
      lvl=Math.max(lvl,peerColor.getLvl(isGroup));
    }
  }
  if (currentProfileEmoji != selectedProfileEmoji) {
    lvl=Math.max(lvl,getProfileIconLevelMin());
  }
  if (!DialogObject.emojiStatusesEqual(currentStatusEmoji,selectedStatusEmoji)) {
    lvl=Math.max(lvl,getEmojiStatusLevelMin());
  }
  if (!ChatThemeController.wallpaperEquals(currentWallpaper,selectedWallpaper)) {
    lvl=Math.max(lvl,getWallpaperLevelMin());
  }
  return lvl;
}",0,Clean Code
"private static FakeExtractorOutput consumeTestData(Extractor extractor,FakeExtractorInput input,long timeUs,boolean retryFromStartIfLive) throws IOException, InterruptedException {
  FakeExtractorOutput output=new FakeExtractorOutput();
  extractor.init(output);
  consumeTestData(extractor,input,timeUs,output,retryFromStartIfLive);
  return output;
}
private static void consumeTestData(Extractor extractor,FakeExtractorInput input,long timeUs,FakeExtractorOutput output,boolean retryFromStartIfLive) throws IOException, InterruptedException {
  extractor.seek(input.getPosition(),timeUs);
  PositionHolder seekPositionHolder=new PositionHolder();
  int readResult=Extractor.RESULT_CONTINUE;
  while (readResult != Extractor.RESULT_END_OF_INPUT) {
    try {
      seekPositionHolder.position=Long.MIN_VALUE;
      readResult=extractor.read(input,seekPositionHolder);
      if (readResult == Extractor.RESULT_SEEK) {
        long seekPosition=seekPositionHolder.position;
        Assertions.checkState(0 <= seekPosition && seekPosition <= Integer.MAX_VALUE);
        input.setPosition((int)seekPosition);
      }
    }
 catch (    SimulatedIOException e) {
      if (!retryFromStartIfLive) {
        continue;
      }
      boolean isOnDemand=input.getLength() != C.LENGTH_UNSET || (output.seekMap != null && output.seekMap.getDurationUs() != C.TIME_UNSET);
      if (isOnDemand) {
        continue;
      }
      input.setPosition(0);
      for (int i=0; i < output.numberOfTracks; i++) {
        output.trackOutputs.valueAt(i).clear();
      }
      extractor.seek(0,0);
    }
  }
}",0,Clean Code
"@NonNull public static RuleEntry unflattenFromString(@Nullable String packageName,@NonNull String ruleLine,boolean isExternal) throws IllegalArgumentException {
  StringTokenizer tokenizer=new StringTokenizer(ruleLine,""\t"");
  if (isExternal) {
    if (tokenizer.hasMoreElements()) {
      String newPackageName=tokenizer.nextElement().toString();
      if (packageName == null)       packageName=newPackageName;
      if (!packageName.equals(newPackageName)) {
        throw new IllegalArgumentException(""Invalid format: package names do not match."");
      }
    }
 else     throw new IllegalArgumentException(""Invalid format: packageName not found for external rule."");
  }
  if (packageName == null) {
    throw new IllegalArgumentException(""Package name cannot be empty."");
  }
  String name;
  RuleType type;
  if (tokenizer.hasMoreElements()) {
    name=tokenizer.nextElement().toString();
  }
 else   throw new IllegalArgumentException(""Invalid format: name not found"");
  if (tokenizer.hasMoreElements()) {
    try {
      type=RuleType.valueOf(tokenizer.nextElement().toString());
    }
 catch (    Exception e) {
      throw new IllegalArgumentException(""Invalid format: Invalid type"");
    }
  }
 else   throw new IllegalArgumentException(""Invalid format: entryType not found"");
  return getRuleEntry(packageName,name,type,tokenizer);
}
",0,Clean Code
